2.0
5.0
5.0
5.0
6.0
6.0
6.0
6.0
7.0
7.0
7.0
7.0
7.0
9.0
9.0
9.0
9.0
9.0
10.0
10.0
10.0
10.0
10.0
10.0
11.0
11.0
12.0
12.0
12.0
12.0
14.0
14.0
14.0
14.0
15.0
15.0
16.0
16.0
17.0
17.0
17.0
17.0
18.0
18.0
18.0
19.0
20.0
20.0
21.0
21.0
21.0
21.0
21.0
22.0
22.0
23.0
23.0
23.0
23.0
23.0
23.0
23.0
24.0
25.0
25.0
25.0
26.0
26.0
26.0
26.0
26.0
26.0
28.0
28.0
28.0
28.0
28.0
29.0
29.0
30.0
30.0
30.0
30.0
30.0
30.0
31.0
31.0
31.0
32.0
32.0
33.0
33.0
33.0
34.0
35.0
36.0
36.0
37.0
38.0
38.0
39.0
40.0
40.0
41.0
41.0
43.0
44.0
44.0
44.0
44.0
45.0
45.0
45.0
45.0
45.0
46.0
46.0
47.0
47.0
47.0
48.0
50.0
50.0
50.0
52.0
53.0
54.0
54.0
54.0
54.0
55.0
56.0
56.0
57.0
60.0
60.0
61.0
61.0
61.0
63.0
65.0
66.0
68.0
68.0
70.0
72.0
72.0
73.0
73.0
73.0
74.0
74.0
76.0
76.0
77.0
77.0
77.0
77.0
77.0
77.0
77.0
77.0
77.0
78.0
79.0
79.0
80.0
80.0
80.0
82.0
82.0
83.0
84.0
86.0
87.0
93.0
93.0
94.0
94.0
94.0
95.0
95.0
98.0
98.0
100.0
101.0
102.0
104.0
105.0
105.0
106.0
108.0
109.0
109.0
109.0
112.0
112.0
113.0
115.0
116.0
118.0
118.0
119.0
120.0
122.0
122.0
123.0
123.0
123.0
125.0
126.0
126.0
127.0
129.0
130.0
130.0
135.0
136.0
137.0
139.0
140.0
146.0
149.0
155.0
155.0
155.0
158.0
158.0
159.0
163.0
169.0
174.0
175.0
179.0
180.0
180.0
184.0
187.0
188.0
188.0
200.0
209.0
210.0
214.0
214.0
215.0
220.0
222.0
223.0
228.0
229.0
233.0
240.0
241.0
250.0
264.0
277.0
280.0
280.0
280.0
284.0
284.0
291.0
297.0
355.0
360.0
362.0
385.0
407.0
435.0
451.0
480.0
511.0
536.0
561.0
678.0
745.0
965.0
1601.0
