40.354
56.076
82.778
84.082
102.316
103.972
107.574
116.285
120.018
120.11
126.056
126.104
126.442
126.605
126.615
126.625
155.396
230.226
264.285
401.773
411.004
578.028
597.329
604.979
613.472
614.785
615.01
783.076
818.017
866.214
879.24
883.031
916.237
926.674
957.292
1340.624
