0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.04
0.04
0.06
0.06
0.06
0.08
0.13
0.15
0.17
0.17
0.19
0.5
0.51
1.0
1.0
1.0
1.0
1.0
1.01
1.01
1.02
1.03
1.05
1.1
1.1
1.12
1.52
1.88
2.0
2.0
2.0
2.0
2.0
2.0
2.0
2.24
2.24
2.78
2.78
2.88
2.99
3.01
3.16
3.86
4.0
4.0
4.0
4.0
4.14
4.87
4.92
5.08
5.08
5.08
5.08
5.08
5.08
5.08
5.08
5.08
5.22
5.92
6.08
6.12
6.13
6.15
6.15
6.93
7.01
7.03
7.05
7.07
7.28
8.03
8.83
8.92
8.95
9.04
9.06
9.06
9.07
9.08
9.15
9.17
9.21
9.23
9.25
9.27
9.27
9.38
10.04
10.38
10.38
10.75
10.79
10.89
11.08
11.1
11.13
12.05
13.06
13.08
13.1
13.17
13.21
13.23
13.25
13.27
13.29
13.31
13.33
13.86
14.03
14.63
15.1
15.85
15.95
16.02
16.02
16.92
16.92
16.92
16.92
16.96
17.13
17.96
17.96
17.96
17.96
18.04
18.04
18.17
19.08
19.08
19.08
19.08
19.13
19.98
20.0
20.0
20.0
20.88
20.94
21.08
21.16
21.35
22.79
23.05
23.07
24.03
24.05
24.05
24.05
24.05
24.75
24.96
25.02
25.02
25.02
25.04
25.96
26.0
26.0
26.0
26.02
26.19
26.7
26.98
27.2
27.73
28.78
30.0
30.02
30.04
30.38
30.95
31.08
31.82
32.92
32.92
33.02
33.04
33.04
33.67
34.06
34.08
34.08
34.1
34.92
36.03
36.24
36.75
36.98
37.28
37.83
37.98
37.98
37.98
38.0
38.0
38.01
39.14
39.14
39.14
40.01
40.01
40.01
40.1
40.15
40.94
41.06
41.06
41.06
41.06
41.06
41.06
41.06
41.11
41.17
43.01
43.03
43.06
43.06
43.06
43.08
43.96
43.99
43.99
43.99
44.1
44.38
44.73
45.86
45.99
45.99
46.02
46.03
46.06
46.15
46.15
46.17
46.94
46.94
46.94
47.08
47.16
47.16
48.05
48.07
48.09
48.27
49.23
49.3
50.96
50.96
51.05
51.07
51.09
51.11
52.0
52.04
52.06
52.08
52.1
52.13
52.15
52.17
52.62
53.0
53.04
53.06
53.08
53.1
53.13
54.0
54.0
54.03
54.03
54.48
56.31
56.33
57.85
57.93
58.01
58.01
58.01
58.01
58.01
58.01
58.01
58.03
58.67
58.9
59.01
59.03
60.01
60.01
60.07
60.99
60.99
60.99
60.99
61.26
63.22
63.44
64.02
64.02
64.02
64.02
64.02
65.06
65.08
65.26
65.26
65.26
67.08
67.13
68.13
68.13
68.13
68.13
68.13
68.13
69.0
69.02
69.04
69.08
69.1
69.93
73.03
73.1
