0.0
0.0
0.0
0.0
0.0
0.0
0.06
0.08
0.15
0.19
0.5
0.51
1.0
1.01
1.01
1.02
1.03
1.05
1.1
1.1
1.12
1.52
1.88
2.0
2.0
2.0
2.24
2.24
2.78
2.78
2.99
3.01
3.16
3.86
4.0
4.0
4.14
4.87
4.92
5.08
5.08
5.08
5.08
5.08
5.08
5.08
5.22
6.08
6.12
6.93
7.01
7.03
7.05
7.07
7.28
8.03
8.83
8.95
9.06
9.06
9.07
9.08
9.15
9.23
9.27
9.27
9.38
10.04
10.38
10.75
10.79
10.89
11.08
12.05
13.06
13.08
13.1
13.25
13.27
13.29
13.31
13.86
14.03
14.63
15.1
15.95
16.02
16.92
16.96
17.13
17.96
18.17
19.08
19.08
19.98
20.0
20.88
20.94
21.08
21.16
21.35
22.79
23.07
24.03
24.05
24.05
24.75
24.96
25.02
25.02
25.04
25.96
26.0
26.02
26.19
26.7
26.98
27.2
27.73
28.78
30.0
30.38
30.95
31.08
31.82
32.92
32.92
33.04
33.67
34.06
34.08
34.1
34.92
36.03
36.24
36.75
37.28
37.83
38.0
38.0
38.01
39.14
40.01
40.01
40.01
40.15
40.94
41.06
41.06
41.06
41.11
41.17
43.08
43.96
44.1
44.38
44.73
45.86
45.99
46.02
46.03
46.06
46.15
46.94
46.94
47.16
48.05
48.07
48.27
49.23
49.3
50.96
50.96
51.11
52.04
52.08
52.1
52.13
52.15
52.62
53.0
54.48
56.31
56.33
57.85
57.93
58.01
58.67
58.9
59.01
60.99
61.26
63.22
63.44
64.02
64.02
64.02
65.06
68.13
68.13
69.04
69.93
73.03
73.1
73.52
76.65
77.04
77.77
78.38
80.13
80.21
80.25
80.27
80.31
80.33
80.35
81.1
82.02
82.96
83.1
83.1
83.54
85.02
85.42
85.44
86.02
86.06
86.14
86.17
88.04
88.99
89.0
89.0
89.1
89.87
90.73
91.05
94.0
94.04
94.23
94.25
94.26
95.03
97.02
97.13
97.13
99.38
100.17
100.18
102.06
102.21
103.1
111.09
112.08
112.1
112.13
112.68
113.87
114.35
115.0
115.02
116.07
116.81
117.83
118.06
119.05
121.06
121.15
122.15
123.12
124.04
124.06
124.08
124.62
125.1
128.05
128.16
128.25
129.02
133.63
134.58
135.08
135.13
135.96
137.13
137.78
138.06
138.08
139.04
139.06
139.06
143.06
143.08
143.13
143.17
143.19
143.21
143.21
145.8
148.31
149.04
149.04
149.04
149.04
150.0
152.06
152.1
154.24
154.3
156.9
157.08
157.1
161.06
161.08
161.08
162.08
163.45
164.0
164.04
164.33
167.36
167.38
167.38
167.41
167.86
168.6
169.16
169.83
170.42
174.06
175.93
177.02
177.62
177.9
178.06
178.18
178.52
178.79
178.98
