0.0
0.0
0.0
0.0625
0.14583333
0.1875
2.0
2.0
4.0
5.08333333
5.08333333
5.08333333
5.08333333
5.08333333
5.08333333
5.08333333
8.91666667
9.08333333
9.14583333
9.22916667
9.27083333
9.27083333
9.38402778
10.375
10.375
11.08333333
13.0625
13.08333333
13.10416667
13.25
13.27083333
13.29166667
13.3125
16.02083333
16.91666667
17.125
17.95833333
19.08333333
19.08333333
20.00347222
24.04513889
24.04513889
25.0
25.02083333
25.02083333
25.04166667
25.95833333
26.0
26.02083333
30.0
32.91666667
32.91666667
33.04166667
34.0625
34.08333333
34.10416667
38.0
38.0
38.02083333
39.13888889
40.01388889
40.01388889
40.01388889
40.01388889
41.05555556
41.05555556
41.05555556
43.07847222
43.96180556
44.09722222
46.03472222
46.05555556
46.9375
46.9375
47.08333333
47.13541667
48.05208333
48.07291667
48.08680556
50.96180556
50.96180556
51.11111111
52.04166667
52.08333333
52.10416667
52.125
52.14583333
53.0
54.03125
58.01041667
59.01041667
60.99027778
61.26111111
64.02083333
64.02083333
64.02083333
65.0625
68.125
68.125
69.08333333
73.10416667
80.125
80.16666667
80.16666667
80.20833333
80.25
80.27083333
80.3125
80.33333333
80.35416667
80.35416667
81.10416667
82.02083333
83.10416667
83.10416667
86.02083333
86.0625
88.04166667
88.04166667
89.0
89.0
89.10416667
94.0
94.04166667
94.22916667
94.25
97.02083333
97.125
97.125
100.16666667
100.1875
100.1875
100.1875
102.0625
103.10416667
112.08333333
112.10416667
112.125
115.0
115.02083333
117.125
118.0625
121.0625
121.14583333
122.14583333
124.04166667
124.0625
124.08333333
125.10416667
128.25
129.02083333
135.08333333
135.125
137.125
138.0625
138.08333333
139.04166667
139.0625
139.0625
143.0625
143.08333333
143.125
143.16666667
143.1875
143.20833333
143.20833333
149.04166667
149.04166667
149.04166667
149.04166667
149.04166667
152.04166667
152.0625
154.24375
154.29791667
157.02083333
157.08333333
157.10416667
157.125
158.04166667
158.11458333
160.10416667
161.0625
161.08333333
161.08333333
162.08333333
163.26736111
167.375
167.375
167.40625
168.60416667
169.15625
170.41666667
170.91666667
171.9375
171.9375
174.0625
177.02083333
177.89583333
178.0625
178.52083333
178.52083333
180.39583333
187.02083333
189.3125
192.22916667
192.79166667
193.77083333
199.30555556
202.59375
206.73263889
212.90625
214.14583333
228.40277778
231.55208333
231.76736111
238.80208333
242.88194444
250.35833333
253.91319444
253.91666667
256.24791667
265.17708333
267.48958333
268.88541667
268.92708333
273.78125
275.62847222
276.84375
277.1875
277.69930556
278.97569444
282.02430556
282.32986111
283.11111111
285.18888889
287.04166667
288.30625
289.14791667
289.89791667
290.99791667
296.22916667
298.77430556
299.50694444
300.04861111
